sku;country;stock_flat;stock_atomic;last_update_flat;last_update_atomic
H201464ZH02405;1;0;2021-01-18 9:32:54;2021-01-18 10:37:05
H201464ZH02410;1;0;2021-01-18 9:32:54;2021-01-18 10:37:05
H201464ZH02415;1;0;2021-01-18 9:32:54;2021-01-18 10:37:05
H201464ZH02420;1;0;2021-01-18 9:32:54;2021-01-18 10:37:05
H201464ZH02425;1;0;2021-01-18 9:32:54;2021-01-18 10:37:05
H201464ZH02430;1;0;2021-01-18 9:32:54;2021-01-18 10:37:05
H201464ZH02435;1;0;2021-01-18 9:32:54;2021-01-18 10:37:05
H201464ZH02440;1;0;2021-01-18 9:32:54;2021-01-18 10:37:04
H201464ZH02445;1;0;2021-01-18 9:32:54;2021-01-18 10:37:05
H201464ZH02450;1;0;2021-01-18 9:32:54;2021-01-18 10:37:04
H201464ZH02455;1;0;2021-01-18 9:32:54;2021-01-18 10:37:04
H201464ZH02460;1;0;2021-01-18 9:32:54;2021-01-18 10:37:04
H201464ZH03390;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZH03395;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZH03400;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZH03405;1;0;2021-01-19 9:44:38;2021-01-19 10:48:21
H201464ZH03410;1;0;2021-01-19 9:44:38;2021-01-19 10:48:21
H201464ZH03415;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZH03420;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZH03425;1;0;2021-01-19 9:44:38;2021-01-19 10:48:21
H201464ZH03430;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZH03435;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZH03440;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZH03445;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZH03450;1;0;2021-01-19 9:44:38;2021-01-19 10:48:23
H201464ZH03455;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZH03460;1;0;2021-01-19 9:44:38;2021-01-19 10:48:21
H201464ZH04390;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZH04395;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZH04400;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZH04405;1;0;2021-01-19 9:44:38;2021-01-19 10:48:21
H201464ZH04410;1;0;2021-01-19 9:44:38;2021-01-19 10:48:21
H201464ZH04415;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZH04420;1;0;2021-01-19 9:44:38;2021-01-19 10:48:23
H201464ZH04425;1;0;2021-01-19 9:44:38;2021-01-19 10:48:23
H201464ZH04430;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZH04435;1;0;2021-01-19 9:44:38;2021-01-19 10:48:23
H201464ZH04440;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZH04445;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZH04450;1;0;2021-01-19 9:44:38;2021-01-19 10:48:23
H201464ZH04455;1;0;2021-01-19 9:44:38;2021-01-19 10:48:23
H201464ZH04460;1;0;2021-01-19 9:44:38;2021-01-19 10:48:23
H201464ZH11390;1;0;2021-01-19 9:44:38;2021-01-19 10:48:23
H201464ZH11395;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZH11400;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZH11405;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZH11410;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZH11415;1;0;2021-01-19 9:44:38;2021-01-19 10:48:23
H201464ZH11420;1;0;2021-01-19 9:44:38;2021-01-19 10:48:23
H201464ZH11425;1;0;2021-01-19 9:44:38;2021-01-19 10:48:23
H201464ZH11430;1;0;2021-01-19 9:44:38;2021-01-19 10:48:21
H201464ZH11435;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZH11440;1;0;2021-01-19 9:44:38;2021-01-19 10:48:23
H201464ZH11445;1;0;2021-01-19 9:44:38;2021-01-19 10:48:23
H201464ZH11450;1;0;2021-01-19 9:44:38;2021-01-19 10:48:23
H201464ZH11455;1;0;2021-01-19 9:44:38;2021-01-19 10:48:23
H201464ZH11460;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZH1J390;1;0;2021-01-18 9:32:54;2021-01-18 10:37:02
H201464ZH1J395;1;0;2021-01-18 9:32:54;2021-01-18 10:37:02
H201464ZH1J400;1;0;2021-01-18 9:32:54;2021-01-18 10:37:02
H201464ZH1J405;1;0;2021-01-18 9:32:54;2021-01-18 10:37:02
H201464ZH1J410;1;0;2021-01-18 9:32:54;2021-01-18 10:37:02
H201464ZH1J415;1;0;2021-01-18 9:32:54;2021-01-18 10:37:02
H201464ZH1J420;1;0;2021-01-18 9:32:54;2021-01-18 10:37:05
H201464ZH1J425;1;0;2021-01-18 9:32:54;2021-01-18 10:37:04
H201464ZH1J430;1;0;2021-01-18 9:32:54;2021-01-18 10:37:04
H201464ZH1J435;1;0;2021-01-18 9:32:54;2021-01-18 10:37:03
H201464ZH1J440;1;0;2021-01-18 9:32:54;2021-01-18 10:37:04
H201464ZH1J445;1;0;2021-01-18 9:32:54;2021-01-18 10:37:04
H201464ZH1J450;1;0;2021-01-18 9:32:54;2021-01-18 10:37:03
H201464ZH1J455;1;0;2021-01-18 9:32:54;2021-01-18 10:37:05
H201464ZH1J460;1;0;2021-01-18 9:32:54;2021-01-18 10:37:04
H201464ZH20390;1;0;2021-01-18 9:32:54;2021-01-18 10:36:59
H201464ZH20395;1;0;2021-01-18 9:32:54;2021-01-18 10:36:59
H201464ZH20400;1;0;2021-01-18 9:32:54;2021-01-18 10:37:00
H201464ZH20405;1;0;2021-01-18 9:32:54;2021-01-18 10:37:01
H201464ZH20415;1;0;2021-01-18 9:32:54;2021-01-18 10:37:02
H201464ZH20420;1;0;2021-01-18 9:32:54;2021-01-18 10:37:01
H201464ZH20425;1;0;2021-01-18 9:32:54;2021-01-18 10:37:01
H201464ZH20430;1;0;2021-01-18 9:32:54;2021-01-18 10:37:00
H201464ZH20435;1;0;2021-01-18 9:32:54;2021-01-18 10:37:01
H201464ZH20440;1;0;2021-01-18 9:32:54;2021-01-18 10:37:00
H201464ZH20445;1;0;2021-01-18 9:32:54;2021-01-18 10:37:01
H201464ZH20450;1;0;2021-01-18 9:32:54;2021-01-18 10:36:59
H201464ZH20455;1;0;2021-01-18 9:32:54;2021-01-18 10:37:01
H201464ZH20460;1;0;2021-01-18 9:32:54;2021-01-18 10:36:59
H201464ZH30390;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZH30395;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZH30400;1;0;2021-01-19 9:44:38;2021-01-19 10:48:21
H201464ZH30405;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZH30410;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZH30415;1;0;2021-01-19 9:44:38;2021-01-19 10:48:21
H201464ZH30420;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZH30425;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZH30430;1;0;2021-01-19 9:44:38;2021-01-19 10:48:21
H201464ZH30435;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZH30440;1;0;2021-01-19 9:44:38;2021-01-19 10:48:21
H201464ZH30445;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZH30450;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZH30455;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZH30460;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZH40390;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZH40395;1;0;2021-01-19 9:44:38;2021-01-19 10:48:23
H201464ZH40400;1;0;2021-01-19 9:44:38;2021-01-19 10:48:23
H201464ZH40405;1;0;2021-01-19 9:44:38;2021-01-19 10:48:23
H201464ZH40410;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZH40415;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZH40420;1;0;2021-01-19 9:44:38;2021-01-19 10:48:24
H201464ZH40425;1;0;2021-01-19 9:44:38;2021-01-19 10:48:23
H201464ZH40430;1;0;2021-01-19 9:44:38;2021-01-19 10:48:23
H201464ZH40435;1;0;2021-01-19 9:44:38;2021-01-19 10:48:23
H201464ZH40440;1;0;2021-01-19 9:44:38;2021-01-19 10:48:23
H201464ZH40445;1;0;2021-01-19 9:44:38;2021-01-19 10:48:23
H201464ZH40450;1;0;2021-01-19 9:44:38;2021-01-19 10:48:23
H201464ZH40455;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZH40460;1;0;2021-01-19 9:44:38;2021-01-19 10:48:23
H201464ZH77390;1;0;2021-01-19 9:44:38;2021-01-19 10:48:23
H201464ZH77395;1;0;2021-01-19 9:44:38;2021-01-19 10:48:23
H201464ZH77400;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZH77405;1;0;2021-01-19 9:44:38;2021-01-19 10:48:23
H201464ZH77410;1;0;2021-01-19 9:44:38;2021-01-19 10:48:23
H201464ZH77415;1;0;2021-01-19 9:44:38;2021-01-19 10:48:23
H201464ZH77420;1;0;2021-01-19 9:44:38;2021-01-19 10:48:23
H201464ZH77425;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZH77430;1;0;2021-01-19 9:44:38;2021-01-19 10:48:23
H201464ZH77435;1;0;2021-01-19 9:44:38;2021-01-19 10:48:23
H201464ZH77440;1;0;2021-01-19 9:44:38;2021-01-19 10:48:24
H201464ZH77445;1;0;2021-01-19 9:44:38;2021-01-19 10:48:23
H201464ZH77450;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZH77455;1;0;2021-01-19 9:44:38;2021-01-19 10:48:24
H201464ZH77460;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZH7Y390;1;0;2021-01-18 9:32:54;2021-01-18 10:37:07
H201464ZH7Y395;1;0;2021-01-18 9:32:54;2021-01-18 10:37:07
H201464ZH7Y400;1;0;2021-01-18 9:32:54;2021-01-18 10:37:02
H201464ZH7Y405;1;0;2021-01-18 9:32:54;2021-01-18 10:37:03
H201464ZH7Y410;1;0;2021-01-18 9:32:54;2021-01-18 10:37:03
H201464ZH7Y415;1;0;2021-01-18 9:32:54;2021-01-18 10:37:03
H201464ZH7Y420;1;0;2021-01-18 9:32:54;2021-01-18 10:37:03
H201464ZH7Y425;1;0;2021-01-18 9:32:54;2021-01-18 10:37:02
H201464ZH7Y430;1;0;2021-01-18 9:32:54;2021-01-18 10:37:01
H201464ZH7Y435;1;0;2021-01-18 9:32:54;2021-01-18 10:37:02
H201464ZH7Y440;1;0;2021-01-18 9:32:54;2021-01-18 10:37:02
H201464ZH7Y445;1;0;2021-01-18 9:32:54;2021-01-18 10:37:01
H201464ZH7Y450;1;0;2021-01-18 9:32:54;2021-01-18 10:37:01
H201464ZH7Y455;1;0;2021-01-18 9:32:54;2021-01-18 10:37:02
H201464ZH7Y460;1;0;2021-01-18 9:32:54;2021-01-18 10:37:02
H201464ZH85390;1;0;2021-01-19 9:44:38;2021-01-19 10:48:21
H201464ZH85395;1;0;2021-01-19 9:44:38;2021-01-19 10:48:21
H201464ZH85400;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZH85405;1;0;2021-01-19 9:44:38;2021-01-19 10:48:21
H201464ZH85410;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZH85415;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZH85420;1;0;2021-01-19 9:44:38;2021-01-19 10:48:21
H201464ZH85425;1;0;2021-01-19 9:44:38;2021-01-19 10:48:23
H201464ZH85430;1;0;2021-01-19 9:44:38;2021-01-19 10:48:21
H201464ZH85435;1;0;2021-01-19 9:44:38;2021-01-19 10:48:23
H201464ZH85440;1;0;2021-01-19 9:44:38;2021-01-19 10:48:21
H201464ZH85445;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZH85450;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZH85455;1;0;2021-01-19 9:44:38;2021-01-19 10:48:23
H201464ZH85460;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZH90390;1;0;2021-01-18 9:32:54;2021-01-18 10:37:06
H201464ZH90395;1;0;2021-01-18 9:32:54;2021-01-18 10:37:06
H201464ZH90400;1;0;2021-01-18 9:32:54;2021-01-18 10:37:06
H201464ZH90405;1;0;2021-01-18 9:32:54;2021-01-18 10:37:06
H201464ZH90410;1;0;2021-01-18 9:32:54;2021-01-18 10:37:06
H201464ZH90415;1;0;2021-01-18 9:32:54;2021-01-18 10:37:06
H201464ZH90420;1;0;2021-01-18 9:32:54;2021-01-18 10:37:06
H201464ZH90425;1;0;2021-01-18 9:32:54;2021-01-18 10:37:05
H201464ZH90430;1;0;2021-01-18 9:32:54;2021-01-18 10:37:05
H201464ZH90435;1;0;2021-01-18 9:32:54;2021-01-18 10:37:05
H201464ZH90440;1;0;2021-01-18 9:32:54;2021-01-18 10:37:05
H201464ZH90445;1;0;2021-01-18 9:32:54;2021-01-18 10:37:05
H201464ZH90450;1;0;2021-01-18 9:32:54;2021-01-18 10:37:05
H201464ZH90455;1;0;2021-01-18 9:32:54;2021-01-18 10:37:05
H201464ZH90460;1;0;2021-01-18 9:32:54;2021-01-18 10:37:05
H201464ZH92390;1;0;2021-01-19 9:44:38;2021-01-19 10:48:23
H201464ZH92395;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZH92400;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZH92405;1;0;2021-01-19 9:44:38;2021-01-19 10:48:21
H201464ZH92410;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZH92415;1;0;2021-01-19 9:44:38;2021-01-19 10:48:21
H201464ZH92420;1;0;2021-01-19 9:44:38;2021-01-19 10:48:21
H201464ZH92425;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZH92430;1;0;2021-01-19 9:44:38;2021-01-19 10:48:21
H201464ZH92435;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZH92440;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZH92445;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZH92450;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZH92455;1;0;2021-01-19 9:44:38;2021-01-19 10:48:23
H201464ZH92460;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZHI3390;1;0;2021-01-19 9:44:38;2021-01-19 10:48:23
H201464ZHI3395;1;0;2021-01-19 9:44:38;2021-01-19 10:48:23
H201464ZHI3400;1;0;2021-01-19 9:44:38;2021-01-19 10:48:23
H201464ZHI3405;1;0;2021-01-19 9:44:38;2021-01-19 10:48:23
H201464ZHI3410;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZHI3415;1;0;2021-01-19 9:44:38;2021-01-19 10:48:23
H201464ZHI3420;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZHI3425;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZHI3430;1;0;2021-01-19 9:44:38;2021-01-19 10:48:21
H201464ZHI3435;1;0;2021-01-19 9:44:38;2021-01-19 10:48:23
H201464ZHI3440;1;0;2021-01-19 9:44:38;2021-01-19 10:48:21
H201464ZHI3445;1;0;2021-01-19 9:44:38;2021-01-19 10:48:21
H201464ZHI3450;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZHI3455;1;0;2021-01-19 9:44:38;2021-01-19 10:48:21
H201464ZHI3460;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZHKA390;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZHKA395;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZHKA400;1;0;2021-01-19 9:44:38;2021-01-19 10:48:23
H201464ZHKA405;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZHKA410;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZHKA415;1;0;2021-01-19 9:44:38;2021-01-19 10:48:23
H201464ZHKA420;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZHKA425;1;0;2021-01-19 9:44:38;2021-01-19 10:48:23
H201464ZHKA430;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZHKA435;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZHKA440;1;0;2021-01-19 9:44:38;2021-01-19 10:48:23
H201464ZHKA445;1;0;2021-01-19 9:44:38;2021-01-19 10:48:23
H201464ZHKA450;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H201464ZHKA455;1;0;2021-01-19 9:44:38;2021-01-19 10:48:21
H201464ZHKA460;1;0;2021-01-19 9:44:38;2021-01-19 10:48:22
H203522S 03;1;0;2021-01-19 9:44:38;2021-01-19 10:47:25
H203522S 04;1;0;2021-01-19 9:44:38;2021-01-19 10:47:23
H203522S 05;1;0;2021-01-19 9:44:38;2021-01-19 10:47:27
H213452B 00LG;1;0;2021-01-19 9:44:38;2021-01-19 10:48:34
H214017M 02;1;0;2021-01-18 9:32:54;2021-01-18 10:35:24
H2150001 00;1;0;2021-01-18 9:32:54;2021-01-18 10:34:14
H218440B 00LG;1;0;2021-01-18 9:32:54;2021-01-18 10:36:26
H218440B 00ST;1;0;2021-01-18 9:32:54;2021-01-18 10:36:28
H2250001 00;1;0;2021-01-18 9:32:54;2021-01-18 10:34:16
H229990S 04;1;0;2021-01-18 9:32:54;2021-01-18 10:35:45
H2350001 89;1;0;2021-01-18 9:32:54;2021-01-18 10:34:01
H243345S 06;1;0;2021-01-18 9:32:54;2021-01-18 10:35:39
H243345S 20;1;0;2021-01-18 9:32:54;2021-01-18 10:35:39
H243345S 21;1;0;2021-01-18 9:32:54;2021-01-18 10:35:40
H243345S 22;1;0;2021-01-18 9:32:54;2021-01-18 10:35:40
H243345S 23;1;0;2021-01-18 9:32:54;2021-01-18 10:35:39
H243345S 25;1;0;2021-01-18 9:32:54;2021-01-18 10:35:39
H243345S 26;1;0;2021-01-18 9:32:54;2021-01-18 10:35:39
H243345S 27;1;0;2021-01-18 9:32:54;2021-01-18 10:35:39
H243345S 29;1;0;2021-01-18 9:32:54;2021-01-18 10:35:40
H243345S Z0;1;0;2021-01-18 9:32:54;2021-01-18 10:35:40
H243345S Z1;1;0;2021-01-18 9:32:54;2021-01-18 10:35:41
H243345S Z2;1;0;2021-01-18 9:32:54;2021-01-18 10:35:41
H243345S Z4;1;0;2021-01-18 9:32:54;2021-01-18 10:35:41
H243345S Z5;1;0;2021-01-18 9:32:54;2021-01-18 10:35:41
H243345S Z6;1;0;2021-01-18 9:32:54;2021-01-18 10:35:41
H243345S Z7;1;0;2021-01-18 9:32:54;2021-01-18 10:35:41
H243345S Z9;1;0;2021-01-18 9:32:54;2021-01-18 10:35:41
H2450001 89;1;0;2021-01-18 9:32:54;2021-01-18 10:34:01
H258724AA00;1;0;2021-01-19 3:03:23;2021-01-19 4:03:55
H262494S 01;1;0;2021-01-18 9:32:54;2021-01-18 10:37:23
H262494S 02;1;0;2021-01-19 9:44:38;2021-01-19 10:47:38
H262494S 05;1;0;2021-01-18 9:32:54;2021-01-18 10:37:22
H262494S 06;1;0;2021-01-19 9:44:38;2021-01-19 10:47:37
H262494S 24;1;0;2021-01-19 9:44:38;2021-01-19 10:47:37
H262494S 25;1;0;2021-01-19 9:44:38;2021-01-19 10:47:32
H262494S 26;1;0;2021-01-19 9:44:38;2021-01-19 10:47:35
H262494S 27;1;0;2021-01-19 9:44:38;2021-01-19 10:47:33
H262494S 28;1;0;2021-01-18 9:32:54;2021-01-18 10:37:25
H262494S 29;1;0;2021-01-19 9:44:38;2021-01-19 10:47:35
H262494S 31;1;0;2021-01-19 9:44:38;2021-01-19 10:47:33
H262494S 32;1;0;2021-01-18 9:32:54;2021-01-18 10:37:25
H262494S 33;1;0;2021-01-18 9:32:54;2021-01-18 10:37:25
H262494S 45;1;0;2021-01-19 9:44:38;2021-01-19 10:47:32
H262494S 47;1;0;2021-01-19 9:44:38;2021-01-19 10:47:34
H262494S 48;1;0;2021-01-19 9:44:38;2021-01-19 10:47:36
H262494S 49;1;0;2021-01-19 9:44:38;2021-01-19 10:47:31
H262494S 51;1;0;2021-01-19 9:44:38;2021-01-19 10:47:38
H262494S 53;1;0;2021-01-19 9:44:38;2021-01-19 10:47:40
H262494S 56;1;0;2021-01-19 9:44:38;2021-01-19 10:47:35
H262494S 57;1;0;2021-01-18 9:32:54;2021-01-18 10:37:24
H262494S 59;1;0;2021-01-19 9:44:38;2021-01-19 10:47:34
H262494S 60;1;0;2021-01-19 9:44:38;2021-01-19 10:47:31
H262494S 61;1;0;2021-01-19 9:44:38;2021-01-19 10:47:36
H262494S 62;1;0;2021-01-19 9:44:38;2021-01-19 10:47:33
H262494S 63;1;0;2021-01-19 9:44:38;2021-01-19 10:47:36
H262494S 64;1;0;2021-01-19 9:44:38;2021-01-19 10:47:34
H262494S 65;1;0;2021-01-19 9:44:38;2021-01-19 10:47:35
H262494S 66;1;0;2021-01-19 9:44:38;2021-01-19 10:47:33
H262494S 67;1;0;2021-01-19 9:44:38;2021-01-19 10:47:32
H262494S 68;1;0;2021-01-19 9:44:38;2021-01-19 10:47:32
H262494S 69;1;0;2021-01-18 9:32:54;2021-01-18 10:37:25
H262494S 70;1;0;2021-01-19 9:44:38;2021-01-19 10:47:30
H262494S 72;1;0;2021-01-19 9:44:38;2021-01-19 10:47:30
H262494S 75;1;0;2021-01-18 9:32:54;2021-01-18 10:37:24
H262494S 76;1;0;2021-01-19 9:44:38;2021-01-19 10:47:37
H262494S 77;1;0;2021-01-18 9:32:54;2021-01-18 10:37:25
H262494S 78;1;0;2021-01-18 9:32:54;2021-01-18 10:37:25
H262494S 79;1;0;2021-01-19 9:44:38;2021-01-19 10:47:33
H262494S 80;1;0;2021-01-18 9:32:54;2021-01-18 10:37:23
H262494S 81;1;0;2021-01-19 9:44:38;2021-01-19 10:47:35
H262494S 82;1;0;2021-01-18 9:32:54;2021-01-18 10:37:24
H262494S 83;1;0;2021-01-18 9:32:54;2021-01-18 10:37:23
H262494S 84;1;0;2021-01-18 9:32:54;2021-01-18 10:37:24
H262494S 85;1;0;2021-01-18 9:32:54;2021-01-18 10:37:24
H262494S 87;1;0;2021-01-18 9:32:54;2021-01-18 10:37:24
H262494S 88;1;0;2021-01-18 9:32:54;2021-01-18 10:37:24
H262494S 89;1;0;2021-01-18 9:32:54;2021-01-18 10:37:23
H262494S 90;1;0;2021-01-18 9:32:54;2021-01-18 10:37:23
H262494S 91;1;0;2021-01-18 9:32:54;2021-01-18 10:37:23
H262494S 92;1;0;2021-01-18 9:32:54;2021-01-18 10:37:23
H262494S 93;1;0;2021-01-18 9:32:54;2021-01-18 10:37:24
H262494S 95;1;0;2021-01-18 9:32:54;2021-01-18 10:37:22
H262494S 96;1;0;2021-01-18 9:32:54;2021-01-18 10:37:23
H262494S 97;1;0;2021-01-18 9:32:54;2021-01-18 10:37:24
H262494S 98;1;0;2021-01-18 9:32:54;2021-01-18 10:37:22
H262494S 99;1;0;2021-01-18 9:32:54;2021-01-18 10:37:22
H262494S A1;1;0;2021-01-18 9:32:54;2021-01-18 10:37:25
H262494S A2;1;0;2021-01-18 9:32:54;2021-01-18 10:37:26
H262494S A3;1;0;2021-01-18 9:32:54;2021-01-18 10:37:25
H262494S A7;1;0;2021-01-18 9:32:54;2021-01-18 10:37:25
H262494S A8;1;0;2021-01-18 9:32:54;2021-01-18 10:37:24
H262494S A9;1;0;2021-01-18 9:32:54;2021-01-18 10:37:25
H262494S B1;1;0;2021-01-18 9:32:54;2021-01-18 10:37:27
H262494S B2;1;0;2021-01-18 9:32:54;2021-01-18 10:37:27
H262494S B3;1;0;2021-01-18 9:32:54;2021-01-18 10:37:27
H262494S B4;1;0;2021-01-18 9:32:54;2021-01-18 10:37:26
H262494S B5;1;0;2021-01-18 9:32:54;2021-01-18 10:37:28
H262494S B7;1;0;2021-01-18 9:32:54;2021-01-18 10:37:27
H262494S B9;1;0;2021-01-18 9:32:54;2021-01-18 10:37:28
H262494S C1;1;0;2021-01-18 9:32:54;2021-01-18 10:37:28
H262494S C2;1;0;2021-01-18 9:32:54;2021-01-18 10:37:27
H262494S C4;1;0;2021-01-18 9:32:54;2021-01-18 10:37:27
H262494S C5;1;0;2021-01-18 9:32:54;2021-01-18 10:37:29
H262494S C6;1;0;2021-01-18 9:32:54;2021-01-18 10:37:29
H262494S C7;1;0;2021-01-18 9:32:54;2021-01-18 10:37:28
H262494S C8;1;0;2021-01-18 9:32:54;2021-01-18 10:37:27
H262494S C9;1;0;2021-01-18 9:32:54;2021-01-18 10:37:29
H262494S D1;1;0;2021-01-18 9:32:54;2021-01-18 10:37:26
H262494S D2;1;0;2021-01-18 9:32:54;2021-01-18 10:37:26
H262494S D3;1;0;2021-01-18 9:32:54;2021-01-18 10:37:26
H262494S D4;1;0;2021-01-18 9:32:54;2021-01-18 10:37:26
H262494S D5;1;0;2021-01-19 9:44:38;2021-01-19 10:47:34
H262494S D6;1;0;2021-01-19 9:44:38;2021-01-19 10:47:33
H262494S D8;1;0;2021-01-18 9:32:54;2021-01-18 10:37:26
H262494S D9;1;0;2021-01-18 9:32:54;2021-01-18 10:37:27
H262494S E1;1;0;2021-01-18 9:32:54;2021-01-18 10:37:26
H262494S E2;1;0;2021-01-18 9:32:54;2021-01-18 10:37:26
H262494S E3;1;0;2021-01-18 9:32:54;2021-01-18 10:37:26
H262494S E4;1;0;2021-01-18 9:32:54;2021-01-18 10:37:27
H262494S E5;1;0;2021-01-18 9:32:54;2021-01-18 10:37:27
H262494S E6;1;0;2021-01-18 9:32:54;2021-01-18 10:37:26
H262494S E7;1;0;2021-01-18 9:32:54;2021-01-18 10:37:26
H262494S E8;1;0;2021-01-18 9:32:54;2021-01-18 10:37:25
H262494S E9;1;0;2021-01-18 9:32:54;2021-01-18 10:37:26
H262494S F1;1;0;2021-01-19 9:44:38;2021-01-19 10:47:32
H262494S F2;1;0;2021-01-19 9:44:38;2021-01-19 10:47:32
H262494S F3;1;0;2021-01-19 9:44:38;2021-01-19 10:47:32
H262494S F4;1;0;2021-01-19 9:44:38;2021-01-19 10:47:35
H262494S F5;1;0;2021-01-19 9:44:38;2021-01-19 10:47:35
H262494S F6;1;0;2021-01-19 9:44:38;2021-01-19 10:47:36
H262494S Z5;1;0;2021-01-18 9:32:54;2021-01-18 10:37:23
H262494S Z6;1;0;2021-01-18 9:32:54;2021-01-18 10:37:23
H262494S Z8;1;0;2021-01-18 9:32:54;2021-01-18 10:37:22
H264143AA00;1;0;2021-01-19 2:47:57;2021-01-19 3:48:20
H264144UA00;1;0;2021-01-19 2:46:41;2021-01-19 3:47:05
H264147AA00;1;0;2021-01-19 3:10:11;2021-01-19 4:10:41
H264148AA00;1;0;2021-01-18 2:59:59;2021-01-18 4:00:32
H316203FO34M;1;0;2021-01-19 9:44:38;2021-01-19 10:47:26
H316203FO34S;1;0;2021-01-19 9:44:38;2021-01-19 10:47:30
H316203FO39M;1;0;2021-01-19 9:44:38;2021-01-19 10:47:27
